"","tips","mm","dt.tm","Unit_ID","Rank","cat","gid","Unit_ID","Lat","Long","x","y","z","location","remarks","elevation","slope","aspect","coords.x1","coords.x2"
"85902",0.27,7.02,2015-11-20 05:45:00,"TBRG 112",1,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"82192",0.37,9.62,2015-10-12 14:15:00,"TBRG 112",2,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"85903",0.12,3.12,2015-11-20 06:00:00,"TBRG 112",3,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"84395",0.16,4.16,2015-11-04 13:00:00,"TBRG 112",4,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"85901",0.34,8.84,2015-11-20 05:30:00,"TBRG 112",5,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"80763",0.22,5.72,2015-09-27 17:00:00,"TBRG 112",6,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"84394",0.19,4.94,2015-11-04 12:45:00,"TBRG 112",7,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"84702",0.19,4.94,2015-11-07 17:45:00,"TBRG 112",8,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"85889",0.45,11.7,2015-11-20 05:45:00,"TBRG 113",1,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"82179",0.02,0.52,2015-10-12 14:15:00,"TBRG 113",2,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"85890",0.17,4.42,2015-11-20 06:00:00,"TBRG 113",3,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"84382",0.18,4.68,2015-11-04 13:00:00,"TBRG 113",4,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"85888",0.2,5.2,2015-11-20 05:30:00,"TBRG 113",5,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"80750",0.13,3.38,2015-09-27 17:00:00,"TBRG 113",6,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"84381",0.03,0.78,2015-11-04 12:45:00,"TBRG 113",7,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"84689",0.14,3.64,2015-11-07 17:45:00,"TBRG 113",8,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"85906",NA,NA,2015-11-20 05:45:00,"TBRG 114",1,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"82196",0.28,7,2015-10-12 14:15:00,"TBRG 114",2,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"85907",NA,NA,2015-11-20 06:00:00,"TBRG 114",3,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"84399",0.31,7.75,2015-11-04 13:00:00,"TBRG 114",4,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"85905",NA,NA,2015-11-20 05:30:00,"TBRG 114",5,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"80767",0.18,4.5,2015-09-27 17:00:00,"TBRG 114",6,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"84398",0.39,9.75,2015-11-04 12:45:00,"TBRG 114",7,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"84706",0.2,5,2015-11-07 17:45:00,"TBRG 114",8,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"84751",0.52,13.52,2015-11-20 05:45:00,"TBRG 115",1,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"81041",0.35,9.1,2015-10-12 14:15:00,"TBRG 115",2,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"84752",0.4,10.4,2015-11-20 06:00:00,"TBRG 115",3,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"83244",0.28,7.28,2015-11-04 13:00:00,"TBRG 115",4,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"84750",0.35,9.1,2015-11-20 05:30:00,"TBRG 115",5,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"79612",0.29,7.54,2015-09-27 17:00:00,"TBRG 115",6,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"83243",0.17,4.42,2015-11-04 12:45:00,"TBRG 115",7,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"83551",0.25,6.5,2015-11-07 17:45:00,"TBRG 115",8,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"84551",0.36,9,2015-11-20 05:45:00,"TBRG 116",1,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"80841",0,0,2015-10-12 14:15:00,"TBRG 116",2,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"84552",0.18,4.5,2015-11-20 06:00:00,"TBRG 116",3,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"83044",0.22,5.5,2015-11-04 13:00:00,"TBRG 116",4,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"84550",0.2,5,2015-11-20 05:30:00,"TBRG 116",5,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"79412",0.12,3,2015-09-27 17:00:00,"TBRG 116",6,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"83043",0.02,0.5,2015-11-04 12:45:00,"TBRG 116",7,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"83351",0.09,2.25,2015-11-07 17:45:00,"TBRG 116",8,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"84362",0.1,2.5,2015-11-20 05:45:00,"TBRG 117",1,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"80652",0.11,2.75,2015-10-12 14:15:00,"TBRG 117",2,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"84363",0.05,1.25,2015-11-20 06:00:00,"TBRG 117",3,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"82855",0.12,3,2015-11-04 13:00:00,"TBRG 117",4,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"84361",0.13,3.25,2015-11-20 05:30:00,"TBRG 117",5,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"79223",0.31,7.75,2015-09-27 17:00:00,"TBRG 117",6,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"82854",0.06,1.5,2015-11-04 12:45:00,"TBRG 117",7,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"83162",0.17,4.25,2015-11-07 17:45:00,"TBRG 117",8,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"84357",0.41,10.66,2015-11-20 05:45:00,"TBRG 118",1,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"80647",0.12,3.12,2015-10-12 14:15:00,"TBRG 118",2,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"84358",0.26,6.76,2015-11-20 06:00:00,"TBRG 118",3,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"82850",NA,NA,2015-11-04 13:00:00,"TBRG 118",4,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"84356",0.43,11.18,2015-11-20 05:30:00,"TBRG 118",5,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"79218",0.22,5.72,2015-09-27 17:00:00,"TBRG 118",6,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"82849",NA,NA,2015-11-04 12:45:00,"TBRG 118",7,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"83157",NA,NA,2015-11-07 17:45:00,"TBRG 118",8,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"91645",0.28,7.28,2015-11-20 05:45:00,"TBRG 119",1,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"87935",0.27,7.02,2015-10-12 14:15:00,"TBRG 119",2,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"91646",0.25,6.5,2015-11-20 06:00:00,"TBRG 119",3,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"90138",0.15,3.9,2015-11-04 13:00:00,"TBRG 119",4,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"91644",0.36,9.36,2015-11-20 05:30:00,"TBRG 119",5,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"86506",0.18,4.68,2015-09-27 17:00:00,"TBRG 119",6,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"90137",0.14,3.64,2015-11-04 12:45:00,"TBRG 119",7,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"90445",0.22,5.72,2015-11-07 17:45:00,"TBRG 119",8,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"83299",0.39,9.36,2015-11-20 05:45:00,"TBRG 120",1,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"79589",0,0,2015-10-12 14:15:00,"TBRG 120",2,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"83300",0.25,6,2015-11-20 06:00:00,"TBRG 120",3,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"81792",0.14,3.36,2015-11-04 13:00:00,"TBRG 120",4,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"83298",0.16,3.84,2015-11-20 05:30:00,"TBRG 120",5,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"78160",0.1,2.4,2015-09-27 17:00:00,"TBRG 120",6,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"81791",0,0,2015-11-04 12:45:00,"TBRG 120",7,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"82099",0.08,1.92,2015-11-07 17:45:00,"TBRG 120",8,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"80894",0.03,0.75,2015-11-20 05:45:00,"TBRG 121",1,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"77184",0,0,2015-10-12 14:15:00,"TBRG 121",2,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"80895",0.09,2.25,2015-11-20 06:00:00,"TBRG 121",3,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"79387",0.08,2,2015-11-04 13:00:00,"TBRG 121",4,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"80893",0.02,0.5,2015-11-20 05:30:00,"TBRG 121",5,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"75755",0.08,2,2015-09-27 17:00:00,"TBRG 121",6,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"79386",0,0,2015-11-04 12:45:00,"TBRG 121",7,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"79694",0.03,0.75,2015-11-07 17:45:00,"TBRG 121",8,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"80711",0.05,1.2,2015-11-20 05:45:00,"TBRG 122",1,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"77001",0.09,2.16,2015-10-12 14:15:00,"TBRG 122",2,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"80712",0.13,3.12,2015-11-20 06:00:00,"TBRG 122",3,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"79204",0.03,0.72,2015-11-04 13:00:00,"TBRG 122",4,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"80710",0.1,2.4,2015-11-20 05:30:00,"TBRG 122",5,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"75572",0.31,7.44,2015-09-27 17:00:00,"TBRG 122",6,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"79203",0.33,7.92,2015-11-04 12:45:00,"TBRG 122",7,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"79511",0,0,2015-11-07 17:45:00,"TBRG 122",8,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"78505",0.18,4.5,2015-11-20 05:45:00,"TBRG 123",1,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"74795",0,0,2015-10-12 14:15:00,"TBRG 123",2,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"78506",0.22,5.5,2015-11-20 06:00:00,"TBRG 123",3,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"76998",0,0,2015-11-04 13:00:00,"TBRG 123",4,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"78504",0.26,6.5,2015-11-20 05:30:00,"TBRG 123",5,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"73366",0,0,2015-09-27 17:00:00,"TBRG 123",6,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"76997",0,0,2015-11-04 12:45:00,"TBRG 123",7,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"77305",0,0,2015-11-07 17:45:00,"TBRG 123",8,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"78296",0.44,11,2015-11-20 05:45:00,"TBRG 124",1,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"74586",0.01,0.25,2015-10-12 14:15:00,"TBRG 124",2,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"78297",0.14,3.5,2015-11-20 06:00:00,"TBRG 124",3,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"76789",0.36,9,2015-11-04 13:00:00,"TBRG 124",4,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"78295",0.42,10.5,2015-11-20 05:30:00,"TBRG 124",5,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"73157",0.09,2.25,2015-09-27 17:00:00,"TBRG 124",6,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"76788",0.03,0.75,2015-11-04 12:45:00,"TBRG 124",7,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"77096",0.02,0.5,2015-11-07 17:45:00,"TBRG 124",8,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"77919",0.24,5.52,2015-11-20 05:45:00,"TBRG 125",1,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"74209",0.3,6.9,2015-10-12 14:15:00,"TBRG 125",2,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"77920",0.23,5.29,2015-11-20 06:00:00,"TBRG 125",3,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"76412",0.02,0.46,2015-11-04 13:00:00,"TBRG 125",4,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"77918",0.28,6.44,2015-11-20 05:30:00,"TBRG 125",5,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"72780",0.23,5.29,2015-09-27 17:00:00,"TBRG 125",6,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"76411",0,0,2015-11-04 12:45:00,"TBRG 125",7,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"76719",0.09,2.07,2015-11-07 17:45:00,"TBRG 125",8,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"77826",0.27,6.48,2015-11-20 05:45:00,"TBRG 126",1,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"74116",0.33,7.92,2015-10-12 14:15:00,"TBRG 126",2,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
